city,latitude,longitude
6497,62750,30966.6667
6498,62750,31183.3333
6499,62766.6667,21200
6500,62766.6667,21400
6501,62766.6667,21433.3333
6502,62766.6667,21550
6503,62766.6667,21850
6504,62766.6667,22400
6505,62766.6667,22533.3333
6506,62766.6667,22600
6507,62766.6667,22833.3333
6508,62766.6667,23066.6667
6509,62766.6667,23533.3333
6510,62766.6667,24133.3333
6511,62766.6667,24383.3333
6512,62766.6667,24700
6513,62766.6667,24833.3333
6514,62766.6667,25300
6515,62766.6667,25500
6516,62766.6667,25800
6517,62766.6667,26183.3333
6518,62766.6667,26250
6519,62766.6667,26500
6520,62766.6667,26683.3333
6521,62766.6667,26883.3333
6522,62766.6667,27566.6667
6523,62766.6667,27683.3333
6524,62766.6667,27966.6667
6525,62766.6667,28033.3333
6526,62766.6667,28350
6527,62766.6667,29850
6528,62766.6667,30116.6667
6529,62766.6667,30150
6530,62766.6667,30383.3333
6531,62766.6667,30500
6532,62766.6667,30600
6533,62766.6667,30683.3333
6534,62766.6667,30766.6667
6535,62766.6667,30966.6667
6536,62766.6667,31033.3333
6537,62766.6667,31150
6538,62783.3333,21200
6539,62783.3333,21283.3333
6540,62783.3333,21450
6541,62783.3333,21666.6667
6542,62783.3333,21916.6667
6543,62783.3333,22400
6544,62783.3333,22566.6667
6545,62783.3333,22783.3333
6546,62783.3333,22983.3333
6547,62783.3333,23616.6667
6548,62783.3333,23916.6667
6549,62783.3333,24033.3333
6550,62783.3333,24100
6551,62783.3333,24383.3333
6552,62783.3333,24700
6553,62783.3333,24950
6554,62783.3333,25450
6555,62783.3333,26166.6667
6556,62783.3333,26533.3333
6557,62783.3333,26800
6558,62783.3333,27050
6559,62783.3333,28016.6667
6560,62783.3333,28650
6561,62783.3333,28783.3333
6562,62783.3333,29100
6563,62783.3333,29166.6667
6564,62783.3333,29183.3333
6565,62783.3333,29333.3333
6566,62783.3333,29366.6667
6567,62783.3333,29550
6568,62783.3333,29966.6667
6569,62783.3333,30033.3333
6570,62783.3333,30100
6571,62783.3333,30200
6572,62783.3333,30566.6667
6573,62783.3333,31216.6667
6574,62783.3333,31283.3333
6575,62800,21300
6576,62800,21416.6667
6577,62800,21666.6667
6578,62800,21733.3333
6579,62800,22550
6580,62800,22600
6581,62800,22766.6667
6582,62800,22800
6583,62800,22833.3333
6584,62800,23500
6585,62800,24000
6586,62800,24116.6667
6587,62800,25033.3333
6588,62800,25066.6667
6589,62800,25483.3333
6590,62800,26100
6591,62800,27616.6667
6592,62800,27700
6593,62800,29300
6594,62800,29450
6595,62800,29466.6667
6596,62800,29833.3333
6597,62800,29916.6667
6598,62800,30066.6667
6599,62800,30100
6600,62800,30133.3333
6601,62800,30150
6602,62800,30216.6667
6603,62800,30416.6667
6604,62800,30450
6605,62800,31116.6667
6606,62816.6667,21266.6667
6607,62816.6667,21566.6667
6608,62816.6667,21683.3333
6609,62816.6667,21800
6610,62816.6667,22266.6667
6611,62816.6667,22550
6612,62816.6667,22650
6613,62816.6667,22750
6614,62816.6667,22816.6667
6615,62816.6667,22833.3333
6616,62816.6667,23450
6617,62816.6667,23916.6667
6618,62816.6667,23950
6619,62816.6667,25816.6667
6620,62816.6667,26350
6621,62816.6667,26650
6622,62816.6667,27116.6667
6623,62816.6667,27200
6624,62816.6667,27416.6667
6625,62816.6667,27466.6667
6626,62816.6667,28450
6627,62816.6667,28500
6628,62816.6667,28550
6629,62816.6667,28650
6630,62816.6667,29183.3333
6631,62816.6667,29333.3333
6632,62816.6667,29450
6633,62816.6667,29550
6634,62816.6667,30166.6667
6635,62816.6667,30416.6667
6636,62816.6667,30600
6637,62816.6667,30966.6667
6638,62816.6667,31300
6639,62833.3333,21416.6667
6640,62833.3333,22350
6641,62833.3333,22733.3333
6642,62833.3333,22800
6643,62833.3333,22900
6644,62833.3333,23483.3333
6645,62833.3333,23766.6667
6646,62833.3333,23950
6647,62833.3333,23966.6667
6648,62833.3333,24033.3333
6649,62833.3333,25583.3333
6650,62833.3333,27350
6651,62833.3333,27616.6667
6652,62833.3333,27666.6667
6653,62833.3333,28050
6654,62833.3333,28133.3333
6655,62833.3333,28900
6656,62833.3333,28916.6667
6657,62833.3333,29016.6667
6658,62833.3333,29150
6659,62833.3333,29250
6660,62833.3333,29400
6661,62833.3333,29850
6662,62833.3333,30100
6663,62833.3333,30183.3333
6664,62833.3333,30233.3333
6665,62833.3333,30533.3333
6666,62833.3333,31216.6667
6667,62833.3333,31233.3333
6668,62850,21333.3333
6669,62850,21733.3333
6670,62850,21933.3333
6671,62850,22133.3333
6672,62850,22550
6673,62850,22866.6667
6674,62850,22933.3333
6675,62850,23283.3333
6676,62850,23333.3333
6677,62850,23400
6678,62850,23516.6667
6679,62850,24200
6680,62850,24250
6681,62850,24333.3333
6682,62850,25933.3333
6683,62850,26533.3333
6684,62850,26850
6685,62850,27116.6667
6686,62850,27166.6667
6687,62850,27416.6667
6688,62850,27533.3333
6689,62850,27933.3333
6690,62850,28266.6667
6691,62850,28283.3333
6692,62850,28333.3333
6693,62850,28583.3333
6694,62850,28866.6667
6695,62850,28900
6696,62850,29150
6697,62850,29300
6698,62850,29366.6667
6699,62850,30116.6667
6700,62850,30350
6701,62850,30500
6702,62850,30650
6703,62850,30766.6667
6704,62850,30800
6705,62850,31216.6667
6706,62850,31250
6707,62850,31483.3333
6708,62866.6667,21300
6709,62866.6667,21316.6667
6710,62866.6667,21550
6711,62866.6667,21883.3333
6712,62866.6667,22183.3333
6713,62866.6667,22383.3333
6714,62866.6667,23416.6667
6715,62866.6667,24050
6716,62866.6667,24216.6667
6717,62866.6667,24533.3333
6718,62866.6667,24700
6719,62866.6667,24750
6720,62866.6667,24783.3333
6721,62866.6667,24950
6722,62866.6667,24983.3333
6723,62866.6667,25500
6724,62866.6667,25833.3333
6725,62866.6667,26250
6726,62866.6667,26366.6667
6727,62866.6667,26600
6728,62866.6667,26733.3333
6729,62866.6667,28516.6667
6730,62866.6667,28850
6731,62866.6667,29016.6667
6732,62866.6667,29050
6733,62866.6667,29066.6667
6734,62866.6667,29250
6735,62866.6667,29516.6667
6736,62866.6667,29566.6667
6737,62866.6667,29766.6667
6738,62866.6667,29816.6667
6739,62866.6667,30050
6740,62866.6667,30083.3333
6741,62866.6667,30100
6742,62866.6667,30216.6667
6743,62866.6667,30233.3333
6744,62866.6667,30416.6667
6745,62866.6667,30550
6746,62866.6667,30716.6667
6747,62883.3333,21450
6748,62883.3333,21633.3333
6749,62883.3333,21800
6750,62883.3333,22250
6751,62883.3333,22450
6752,62883.3333,22633.3333
6753,62883.3333,22966.6667
6754,62883.3333,23516.6667
6755,62883.3333,23666.6667
6756,62883.3333,23933.3333
6757,62883.3333,24083.3333
6758,62883.3333,24266.6667
6759,62883.3333,24583.3333
6760,62883.3333,24900
6761,62883.3333,25100
6762,62883.3333,25133.3333
6763,62883.3333,25533.3333
6764,62883.3333,26966.6667
6765,62883.3333,27016.6667
6766,62883.3333,27933.3333
6767,62883.3333,29166.6667
6768,62883.3333,29483.3333
6769,62883.3333,29600
6770,62883.3333,29866.6667
6771,62883.3333,30500
6772,62883.3333,30583.3333
6773,62883.3333,30800
6774,62883.3333,31233.3333
6775,62883.3333,31383.3333
6776,62900,21733.3333
6777,62900,21966.6667
6778,62900,22066.6667
6779,62900,22316.6667
6780,62900,22450
6781,62900,22516.6667
6782,62900,22800
6783,62900,23000
6784,62900,23183.3333
6785,62900,23233.3333
6786,62900,24116.6667
6787,62900,24166.6667
6788,62900,24466.6667
6789,62900,24900
6790,62900,25233.3333
6791,62900,26283.3333
6792,62900,26733.3333
6793,62900,27150
6794,62900,27433.3333
6795,62900,27683.3333
6796,62900,28250
6797,62900,28750
6798,62900,29050
6799,62900,29250
6800,62900,29350
6801,62900,29383.3333
6802,62900,29400
6803,62900,30216.6667
6804,62900,30666.6667
6805,62900,30683.3333
6806,62916.6667,21433.3333
6807,62916.6667,21616.6667
6808,62916.6667,21650
6809,62916.6667,22066.6667
6810,62916.6667,22600
6811,62916.6667,22866.6667
6812,62916.6667,23083.3333
6813,62916.6667,23333.3333
6814,62916.6667,23350
6815,62916.6667,23400
6816,62916.6667,23500
6817,62916.6667,23733.3333
6818,62916.6667,24950
6819,62916.6667,25200
6820,62916.6667,26133.3333
6821,62916.6667,26283.3333
6822,62916.6667,26500
6823,62916.6667,27633.3333
6824,62916.6667,27800
6825,62916.6667,27866.6667
6826,62916.6667,28133.3333
6827,62916.6667,28166.6667
6828,62916.6667,28650
6829,62916.6667,28683.3333
6830,62916.6667,29350
6831,62916.6667,29566.6667
6832,62916.6667,29750
6833,62916.6667,29850
6834,62916.6667,30250
6835,62916.6667,30550
6836,62916.6667,30950
6837,62916.6667,31283.3333
6838,62916.6667,31300
6839,62933.3333,21566.6667
6840,62933.3333,21616.6667
6841,62933.3333,22050
6842,62933.3333,22083.3333
6843,62933.3333,22200
6844,62933.3333,22333.3333
6845,62933.3333,22500
6846,62933.3333,22550
6847,62933.3333,22600
6848,62933.3333,22633.3333
6849,62933.3333,22800
6850,62933.3333,22900
6851,62933.3333,23000
6852,62933.3333,23016.6667
6853,62933.3333,23033.3333
6854,62933.3333,23100
6855,62933.3333,23150
6856,62933.3333,23166.6667
6857,62933.3333,23200
6858,62933.3333,23733.3333
6859,62933.3333,23900
6860,62933.3333,24100
6861,62933.3333,24166.6667
6862,62933.3333,24650
6863,62933.3333,24933.3333
6864,62933.3333,24950
6865,62933.3333,25016.6667
6866,62933.3333,25033.3333
6867,62933.3333,25066.6667
6868,62933.3333,25800
6869,62933.3333,26416.6667
6870,62933.3333,27033.3333
6871,62933.3333,27133.3333
6872,62933.3333,27950
6873,62933.3333,28266.6667
6874,62933.3333,28300
6875,62933.3333,28350
6876,62933.3333,28366.6667
6877,62933.3333,28983.3333
6878,62933.3333,29083.3333
6879,62933.3333,29100
6880,62933.3333,30183.3333
6881,62933.3333,30333.3333
6882,62933.3333,30466.6667
6883,62933.3333,30516.6667
6884,62933.3333,30616.6667
6885,62933.3333,31300
6886,62950,21533.3333
6887,62950,21700
6888,62950,21766.6667
6889,62950,22050
6890,62950,22400
6891,62950,22450
6892,62950,22516.6667
6893,62950,22533.3333
6894,62950,22550
6895,62950,22650
6896,62950,22700
6897,62950,22800
6898,62950,22850
6899,62950,22866.6667
6900,62950,23000
6901,62950,23150
6902,62950,23566.6667
6903,62950,23716.6667
6904,62950,23733.3333
6905,62950,24083.3333
6906,62950,24166.6667
6907,62950,24183.3333
6908,62950,24300
6909,62950,24950
6910,62950,25000
6911,62950,25200
6912,62950,25233.3333
6913,62950,25300
6914,62950,25450
6915,62950,26650
6916,62950,26750
6917,62950,26950
6918,62950,27750
6919,62950,28533.3333
6920,62950,28600
6921,62950,28733.3333
6922,62950,28916.6667
6923,62950,29150
6924,62950,29333.3333
6925,62950,29350
6926,62950,29366.6667
6927,62950,29566.6667
6928,62950,29833.3333
6929,62950,30050
6930,62950,30066.6667
6931,62950,30200
6932,62950,30400
6933,62950,31283.3333
6934,62966.6667,21200
6935,62966.6667,21500
6936,62966.6667,22016.6667
6937,62966.6667,22366.6667
6938,62966.6667,22500
6939,62966.6667,22566.6667
6940,62966.6667,22633.3333
6941,62966.6667,22700
6942,62966.6667,22733.3333
6943,62966.6667,22750
6944,62966.6667,22833.3333
6945,62966.6667,22950
6946,62966.6667,23050
6947,62966.6667,23083.3333
6948,62966.6667,23100
6949,62966.6667,23116.6667
6950,62966.6667,23366.6667
6951,62966.6667,23533.3333
6952,62966.6667,23900
6953,62966.6667,23950
6954,62966.6667,24083.3333
6955,62966.6667,24200
6956,62966.6667,24216.6667
6957,62966.6667,24550
6958,62966.6667,24700
6959,62966.6667,24716.6667
6960,62966.6667,25250
6961,62966.6667,25350
6962,62966.6667,25566.6667
6963,62966.6667,26783.3333
6964,62966.6667,26800
6965,62966.6667,26866.6667
6966,62966.6667,27400
6967,62966.6667,27833.3333
6968,62966.6667,28033.3333
6969,62966.6667,28550
6970,62966.6667,28750
6971,62966.6667,29266.6667
6972,62966.6667,29633.3333
6973,62966.6667,30000
6974,62966.6667,30116.6667
6975,62966.6667,30250
6976,62966.6667,30350
6977,62966.6667,30500
6978,62966.6667,30883.3333
6979,62966.6667,31000
6980,62983.3333,21166.6667
6981,62983.3333,22350
6982,62983.3333,22450
6983,62983.3333,22500
6984,62983.3333,22700
6985,62983.3333,23000
6986,62983.3333,23216.6667
6987,62983.3333,23300
6988,62983.3333,23866.6667
6989,62983.3333,23900
6990,62983.3333,24050
6991,62983.3333,24200
6992,62983.3333,24700
6993,62983.3333,24850
6994,62983.3333,25250
6995,62983.3333,25733.3333
6996,62983.3333,25866.6667
6997,62983.3333,26183.3333
6998,62983.3333,26500
6999,62983.3333,27100
7000,62983.3333,27250
7001,62983.3333,27733.3333
7002,62983.3333,27950
7003,62983.3333,28266.6667
7004,62983.3333,28500
7005,62983.3333,28516.6667
7006,62983.3333,28750
7007,62983.3333,28766.6667
7008,62983.3333,28866.6667
7009,62983.3333,29333.3333
7010,62983.3333,29450
7011,62983.3333,29766.6667
7012,62983.3333,30100
7013,62983.3333,30116.6667
7014,62983.3333,30166.6667
7015,62983.3333,30366.6667
7016,62983.3333,30500
7017,63000,21900
7018,63000,21966.6667
7019,63000,22000
7020,63000,22166.6667
7021,63000,22316.6667
7022,63000,22550
7023,63000,22566.6667
7024,63000,22800
7025,63000,22816.6667
7026,63000,22833.3333
7027,63000,22900
7028,63000,23000
7029,63000,23450
7030,63000,23583.3333
7031,63000,23750
7032,63000,23800
7033,63000,23816.6667
7034,63000,24000
7035,63000,24200
7036,63000,24350
7037,63000,24600
7038,63000,24700
7039,63000,25000
7040,63000,26300
7041,63000,26850
7042,63000,27500
7043,63000,27566.6667
7044,63000,27800
7045,63000,28716.6667
7046,63000,28866.6667
7047,63000,29600
7048,63000,29916.6667
7049,63000,29983.3333
7050,63000,30083.3333
7051,63000,30150
7052,63000,31283.3333
7053,63016.6667,21633.3333
7054,63016.6667,21700
7055,63016.6667,22116.6667
7056,63016.6667,22283.3333
7057,63016.6667,22533.3333
7058,63016.6667,22550
7059,63016.6667,22633.3333
7060,63016.6667,22650
7061,63016.6667,22800
7062,63016.6667,22816.6667
7063,63016.6667,23116.6667
7064,63016.6667,23200
7065,63016.6667,23266.6667
7066,63016.6667,23433.3333
7067,63016.6667,23483.3333
7068,63016.6667,23633.3333
7069,63016.6667,23650
7070,63016.6667,23666.6667
7071,63016.6667,23800
7072,63016.6667,23833.3333
7073,63016.6667,24283.3333
7074,63016.6667,24466.6667
7075,63016.6667,25416.6667
7076,63016.6667,26050
7077,63016.6667,26083.3333
7078,63016.6667,26450
7079,63016.6667,26683.3333
7080,63016.6667,27183.3333
7081,63016.6667,27350
7082,63016.6667,27633.3333
7083,63016.6667,28200
7084,63016.6667,28400
7085,63016.6667,28533.3333
7086,63016.6667,28550
7087,63016.6667,28666.6667
7088,63016.6667,28883.3333
7089,63016.6667,28983.3333
7090,63016.6667,29233.3333
7091,63016.6667,30200
7092,63033.3333,21533.3333
7093,63033.3333,21633.3333
7094,63033.3333,21733.3333
7095,63033.3333,21800
7096,63033.3333,21816.6667
7097,63033.3333,22583.3333
7098,63033.3333,22633.3333
7099,63033.3333,22716.6667
7100,63033.3333,22783.3333
7101,63033.3333,22800
7102,63033.3333,22850
7103,63033.3333,23216.6667
7104,63033.3333,23450
7105,63033.3333,23466.6667
7106,63033.3333,23616.6667
7107,63033.3333,23666.6667
7108,63033.3333,23800
7109,63033.3333,23833.3333
7110,63033.3333,23883.3333
7111,63033.3333,24066.6667
7112,63033.3333,24100
7113,63033.3333,24133.3333
7114,63033.3333,24250
7115,63033.3333,24283.3333
7116,63033.3333,24316.6667
7117,63033.3333,24566.6667
7118,63033.3333,24600
7119,63033.3333,24633.3333
7120,63033.3333,25083.3333
7121,63033.3333,25133.3333
7122,63033.3333,25350
7123,63033.3333,25800
7124,63033.3333,26450
7125,63033.3333,26716.6667
7126,63033.3333,26783.3333
7127,63033.3333,27000
7128,63033.3333,27250
7129,63033.3333,28566.6667
7130,63033.3333,28633.3333
7131,63033.3333,28666.6667
7132,63033.3333,28933.3333
7133,63033.3333,29383.3333
7134,63033.3333,29433.3333
7135,63033.3333,29700
7136,63033.3333,31050
7137,63050,21550
7138,63050,21750
7139,63050,22216.6667
7140,63050,22516.6667
7141,63050,22766.6667
7142,63050,22883.3333
7143,63050,23000
7144,63050,23250
7145,63050,23783.3333
7146,63050,23900
7147,63050,23916.6667
7148,63050,23966.6667
7149,63050,24050
7150,63050,24133.3333
7151,63050,24266.6667
7152,63050,24566.6667
7153,63050,24666.6667
7154,63050,24716.6667
7155,63050,24750
7156,63050,25033.3333
7157,63050,25083.3333
7158,63050,25100
7159,63050,25116.6667
7160,63050,25333.3333
7161,63050,25433.3333
7162,63050,25583.3333
7163,63050,25700
7164,63050,26000
7165,63050,26466.6667
7166,63050,26483.3333
7167,63050,27400
7168,63050,27516.6667
7169,63050,27600
7170,63050,27716.6667
7171,63050,28100
7172,63050,28150
7173,63050,28316.6667
7174,63050,28400
7175,63050,28550
7176,63050,28600
7177,63050,30133.3333
7178,63050,30333.3333
7179,63050,30366.6667
7180,63066.6667,21516.6667
7181,63066.6667,21983.3333
7182,63066.6667,22100
7183,63066.6667,22250
7184,63066.6667,22450
7185,63066.6667,22566.6667
7186,63066.6667,22600
7187,63066.6667,22666.6667
7188,63066.6667,22766.6667
7189,63066.6667,22783.3333
7190,63066.6667,22866.6667
7191,63066.6667,22933.3333
7192,63066.6667,23600
7193,63066.6667,23633.3333
7194,63066.6667,23866.6667
7195,63066.6667,24416.6667
7196,63066.6667,24566.6667
7197,63066.6667,24583.3333
7198,63066.6667,24600
7199,63066.6667,24750
7200,63066.6667,24800
7201,63066.6667,25050
7202,63066.6667,25533.3333
7203,63066.6667,25866.6667
7204,63066.6667,25983.3333
7205,63066.6667,27666.6667
7206,63066.6667,27933.3333
7207,63066.6667,28066.6667
7208,63066.6667,28116.6667
7209,63066.6667,28350
7210,63066.6667,28733.3333
7211,63066.6667,28966.6667
7212,63066.6667,29050
7213,63066.6667,29500
7214,63066.6667,29516.6667
7215,63066.6667,30100
7216,63066.6667,31050
7217,63066.6667,31066.6667
7218,63083.3333,21733.3333
7219,63083.3333,21866.6667
7220,63083.3333,21883.3333
7221,63083.3333,21900
7222,63083.3333,21933.3333
7223,63083.3333,22050
7224,63083.3333,22066.6667
7225,63083.3333,22616.6667
7226,63083.3333,22700
7227,63083.3333,22783.3333
7228,63083.3333,22950
7229,63083.3333,22983.3333
7230,63083.3333,23200
7231,63083.3333,23216.6667
7232,63083.3333,23333.3333
7233,63083.3333,23600
7234,63083.3333,23683.3333
7235,63083.3333,23816.6667
7236,63083.3333,23883.3333
7237,63083.3333,24550
7238,63083.3333,24750
7239,63083.3333,26000
7240,63083.3333,26700
7241,63083.3333,27183.3333
7242,63083.3333,27583.3333
7243,63083.3333,27666.6667
7244,63083.3333,27933.3333
7245,63083.3333,28416.6667
7246,63083.3333,28700
7247,63083.3333,29133.3333
7248,63083.3333,29600
7249,63083.3333,29616.6667
7250,63083.3333,30300
7251,63083.3333,30466.6667
7252,63100,21566.6667
7253,63100,21583.3333
7254,63100,21600
7255,63100,21616.6667
7256,63100,21633.3333
7257,63100,21716.6667
7258,63100,22750
7259,63100,22766.6667
7260,63100,22850
7261,63100,22916.6667
7262,63100,22966.6667
7263,63100,23083.3333
7264,63100,23100
7265,63100,23183.3333
7266,63100,23333.3333
7267,63100,23566.6667
7268,63100,26333.3333
7269,63100,26416.6667
7270,63100,27100
7271,63100,27266.6667
7272,63100,27383.3333
7273,63100,27416.6667
7274,63100,28183.3333
7275,63100,28516.6667
7276,63100,29016.6667
7277,63100,29466.6667
7278,63100,29800
7279,63100,30016.6667
7280,63100,30233.3333
7281,63100,30383.3333
7282,63116.6667,21633.3333
7283,63116.6667,21700
7284,63116.6667,21716.6667
7285,63116.6667,22283.3333
7286,63116.6667,22500
7287,63116.6667,22666.6667
7288,63116.6667,22750
7289,63116.6667,22766.6667
7290,63116.6667,22800
7291,63116.6667,22816.6667
7292,63116.6667,22900
7293,63116.6667,23383.3333
7294,63116.6667,23550
7295,63116.6667,23833.3333
7296,63116.6667,23950
7297,63116.6667,24016.6667
7298,63116.6667,25100
7299,63116.6667,25550
7300,63116.6667,25950
7301,63116.6667,26266.6667
7302,63116.6667,26750
7303,63116.6667,27183.3333
7304,63116.6667,27366.6667
7305,63116.6667,28050
7306,63116.6667,28416.6667
7307,63116.6667,28600
7308,63116.6667,29083.3333
7309,63116.6667,29233.3333
7310,63116.6667,29266.6667
7311,63116.6667,29366.6667
7312,63116.6667,29783.3333
7313,63116.6667,30000
7314,63116.6667,30416.6667
7315,63133.3333,21666.6667
7316,63133.3333,21850
7317,63133.3333,21883.3333
7318,63133.3333,22033.3333
7319,63133.3333,22683.3333
7320,63133.3333,22800
7321,63133.3333,22900
7322,63133.3333,22950
7323,63133.3333,23183.3333
7324,63133.3333,23200
7325,63133.3333,23216.6667
7326,63133.3333,23533.3333
7327,63133.3333,23550
7328,63133.3333,23800
7329,63133.3333,25033.3333
7330,63133.3333,25783.3333
7331,63133.3333,26100
7332,63133.3333,27600
7333,63133.3333,27783.3333
