city,latitude,longitude
6732,62866.6667,29050.0000
6733,62866.6667,29066.6667
6734,62866.6667,29250.0000
6735,62866.6667,29516.6667
6736,62866.6667,29566.6667
6737,62866.6667,29766.6667
6738,62866.6667,29816.6667
6739,62866.6667,30050.0000
6740,62866.6667,30083.3333
6741,62866.6667,30100.0000
6742,62866.6667,30216.6667
6743,62866.6667,30233.3333
6744,62866.6667,30416.6667
6745,62866.6667,30550.0000
6746,62866.6667,30716.6667
6747,62883.3333,21450.0000
6748,62883.3333,21633.3333
6749,62883.3333,21800.0000
6750,62883.3333,22250.0000
6751,62883.3333,22450.0000
6752,62883.3333,22633.3333
6753,62883.3333,22966.6667
6754,62883.3333,23516.6667
6755,62883.3333,23666.6667
6756,62883.3333,23933.3333
6757,62883.3333,24083.3333
6758,62883.3333,24266.6667
6759,62883.3333,24583.3333
6760,62883.3333,24900.0000
6761,62883.3333,25100.0000
6762,62883.3333,25133.3333
6763,62883.3333,25533.3333
6764,62883.3333,26966.6667
6765,62883.3333,27016.6667
6766,62883.3333,27933.3333
6767,62883.3333,29166.6667
6768,62883.3333,29483.3333
6769,62883.3333,29600.0000
6770,62883.3333,29866.6667
6771,62883.3333,30500.0000
6772,62883.3333,30583.3333
6773,62883.3333,30800.0000
6774,62883.3333,31233.3333
6775,62883.3333,31383.3333
6776,62900.0000,21733.3333
6777,62900.0000,21966.6667
6778,62900.0000,22066.6667
6779,62900.0000,22316.6667
6780,62900.0000,22450.0000
6781,62900.0000,22516.6667
6782,62900.0000,22800.0000
6783,62900.0000,23000.0000
6784,62900.0000,23183.3333
6785,62900.0000,23233.3333
6786,62900.0000,24116.6667
6787,62900.0000,24166.6667
6788,62900.0000,24466.6667
6789,62900.0000,24900.0000
6790,62900.0000,25233.3333
6791,62900.0000,26283.3333
6792,62900.0000,26733.3333
6793,62900.0000,27150.0000
6794,62900.0000,27433.3333
6795,62900.0000,27683.3333
6796,62900.0000,28250.0000
6797,62900.0000,28750.0000
6798,62900.0000,29050.0000
6799,62900.0000,29250.0000
6800,62900.0000,29350.0000
6801,62900.0000,29383.3333
6802,62900.0000,29400.0000
6803,62900.0000,30216.6667
6804,62900.0000,30666.6667
6805,62900.0000,30683.3333
6806,62916.6667,21433.3333
6807,62916.6667,21616.6667
6808,62916.6667,21650.0000
6809,62916.6667,22066.6667
6810,62916.6667,22600.0000
6811,62916.6667,22866.6667
6812,62916.6667,23083.3333
6813,62916.6667,23333.3333
6814,62916.6667,23350.0000
6815,62916.6667,23400.0000
6816,62916.6667,23500.0000
6817,62916.6667,23733.3333
6818,62916.6667,24950.0000
6819,62916.6667,25200.0000
6820,62916.6667,26133.3333
6821,62916.6667,26283.3333
6822,62916.6667,26500.0000
6823,62916.6667,27633.3333
6824,62916.6667,27800.0000
6825,62916.6667,27866.6667
6826,62916.6667,28133.3333
6827,62916.6667,28166.6667
6828,62916.6667,28650.0000
6829,62916.6667,28683.3333
6830,62916.6667,29350.0000
6831,62916.6667,29566.6667
6832,62916.6667,29750.0000
6833,62916.6667,29850.0000
6834,62916.6667,30250.0000
6835,62916.6667,30550.0000
6836,62916.6667,30950.0000
6837,62916.6667,31283.3333
6838,62916.6667,31300.0000
6839,62933.3333,21566.6667
6840,62933.3333,21616.6667
6841,62933.3333,22050.0000
6842,62933.3333,22083.3333
6843,62933.3333,22200.0000
6844,62933.3333,22333.3333
6845,62933.3333,22500.0000
6846,62933.3333,22550.0000
6847,62933.3333,22600.0000
6848,62933.3333,22633.3333
6849,62933.3333,22800.0000
6850,62933.3333,22900.0000
6851,62933.3333,23000.0000
6852,62933.3333,23016.6667
6853,62933.3333,23033.3333
6854,62933.3333,23100.0000
6855,62933.3333,23150.0000
6856,62933.3333,23166.6667
6857,62933.3333,23200.0000
6858,62933.3333,23733.3333
6859,62933.3333,23900.0000
6860,62933.3333,24100.0000
6861,62933.3333,24166.6667
6862,62933.3333,24650.0000
6863,62933.3333,24933.3333
6864,62933.3333,24950.0000
6865,62933.3333,25016.6667
6866,62933.3333,25033.3333
6867,62933.3333,25066.6667
6868,62933.3333,25800.0000
6869,62933.3333,26416.6667
6870,62933.3333,27033.3333
6871,62933.3333,27133.3333
6872,62933.3333,27950.0000
6873,62933.3333,28266.6667
6874,62933.3333,28300.0000
6875,62933.3333,28350.0000
6876,62933.3333,28366.6667
6877,62933.3333,28983.3333
6878,62933.3333,29083.3333
6879,62933.3333,29100.0000
6880,62933.3333,30183.3333
6881,62933.3333,30333.3333
6882,62933.3333,30466.6667
6883,62933.3333,30516.6667
6884,62933.3333,30616.6667
6885,62933.3333,31300.0000
6886,62950.0000,21533.3333
6887,62950.0000,21700.0000
6888,62950.0000,21766.6667
6889,62950.0000,22050.0000
6890,62950.0000,22400.0000
6891,62950.0000,22450.0000
6892,62950.0000,22516.6667
6893,62950.0000,22533.3333
6894,62950.0000,22550.0000
6895,62950.0000,22650.0000
6896,62950.0000,22700.0000
6897,62950.0000,22800.0000
6898,62950.0000,22850.0000
6899,62950.0000,22866.6667
6900,62950.0000,23000.0000
6901,62950.0000,23150.0000
6902,62950.0000,23566.6667
6903,62950.0000,23716.6667
6904,62950.0000,23733.3333
6905,62950.0000,24083.3333
6906,62950.0000,24166.6667
6907,62950.0000,24183.3333
6908,62950.0000,24300.0000
6909,62950.0000,24950.0000
6910,62950.0000,25000.0000
6911,62950.0000,25200.0000
6912,62950.0000,25233.3333
6913,62950.0000,25300.0000
6914,62950.0000,25450.0000
6915,62950.0000,26650.0000
6916,62950.0000,26750.0000
6917,62950.0000,26950.0000
6918,62950.0000,27750.0000
6919,62950.0000,28533.3333
6920,62950.0000,28600.0000
6921,62950.0000,28733.3333
6922,62950.0000,28916.6667
6923,62950.0000,29150.0000
6924,62950.0000,29333.3333
6925,62950.0000,29350.0000
6926,62950.0000,29366.6667
6927,62950.0000,29566.6667
6928,62950.0000,29833.3333
6929,62950.0000,30050.0000
6930,62950.0000,30066.6667
6931,62950.0000,30200.0000
6932,62950.0000,30400.0000
6933,62950.0000,31283.3333
6934,62966.6667,21200.0000
6935,62966.6667,21500.0000
6936,62966.6667,22016.6667
6937,62966.6667,22366.6667
6938,62966.6667,22500.0000
6939,62966.6667,22566.6667
6940,62966.6667,22633.3333
6941,62966.6667,22700.0000
6942,62966.6667,22733.3333
6943,62966.6667,22750.0000
6944,62966.6667,22833.3333
6945,62966.6667,22950.0000
6946,62966.6667,23050.0000
6947,62966.6667,23083.3333
6948,62966.6667,23100.0000
6949,62966.6667,23116.6667
6950,62966.6667,23366.6667
6951,62966.6667,23533.3333
6952,62966.6667,23900.0000
6953,62966.6667,23950.0000
6954,62966.6667,24083.3333
6955,62966.6667,24200.0000
6956,62966.6667,24216.6667
6957,62966.6667,24550.0000
6958,62966.6667,24700.0000
6959,62966.6667,24716.6667
6960,62966.6667,25250.0000
6961,62966.6667,25350.0000
6962,62966.6667,25566.6667
6963,62966.6667,26783.3333
6964,62966.6667,26800.0000
6965,62966.6667,26866.6667
6966,62966.6667,27400.0000
6967,62966.6667,27833.3333
6968,62966.6667,28033.3333
6969,62966.6667,28550.0000
6970,62966.6667,28750.0000
6971,62966.6667,29266.6667
6972,62966.6667,29633.3333
6973,62966.6667,30000.0000
6974,62966.6667,30116.6667
6975,62966.6667,30250.0000
6976,62966.6667,30350.0000
6977,62966.6667,30500.0000
6978,62966.6667,30883.3333
6979,62966.6667,31000.0000
6980,62983.3333,21166.6667
6981,62983.3333,22350.0000
6982,62983.3333,22450.0000
6983,62983.3333,22500.0000
6984,62983.3333,22700.0000
6985,62983.3333,23000.0000
6986,62983.3333,23216.6667
6987,62983.3333,23300.0000
6988,62983.3333,23866.6667
6989,62983.3333,23900.0000
6990,62983.3333,24050.0000
6991,62983.3333,24200.0000
6992,62983.3333,24700.0000
6993,62983.3333,24850.0000
6994,62983.3333,25250.0000
6995,62983.3333,25733.3333
6996,62983.3333,25866.6667
6997,62983.3333,26183.3333
6998,62983.3333,26500.0000
6999,62983.3333,27100.0000
7000,62983.3333,27250.0000
7001,62983.3333,27733.3333
7002,62983.3333,27950.0000
7003,62983.3333,28266.6667
7004,62983.3333,28500.0000
7005,62983.3333,28516.6667
7006,62983.3333,28750.0000
7007,62983.3333,28766.6667
7008,62983.3333,28866.6667
7009,62983.3333,29333.3333
7010,62983.3333,29450.0000
7011,62983.3333,29766.6667
7012,62983.3333,30100.0000
7013,62983.3333,30116.6667
7014,62983.3333,30166.6667
7015,62983.3333,30366.6667
7016,62983.3333,30500.0000
7017,63000.0000,21900.0000
7018,63000.0000,21966.6667
7019,63000.0000,22000.0000
7020,63000.0000,22166.6667
7021,63000.0000,22316.6667
7022,63000.0000,22550.0000
7023,63000.0000,22566.6667
7024,63000.0000,22800.0000
7025,63000.0000,22816.6667
7026,63000.0000,22833.3333
7027,63000.0000,22900.0000
7028,63000.0000,23000.0000
7029,63000.0000,23450.0000
7030,63000.0000,23583.3333
7031,63000.0000,23750.0000
7032,63000.0000,23800.0000
7033,63000.0000,23816.6667
7034,63000.0000,24000.0000
7035,63000.0000,24200.0000
7036,63000.0000,24350.0000
7037,63000.0000,24600.0000
7038,63000.0000,24700.0000
7039,63000.0000,25000.0000
7040,63000.0000,26300.0000
7041,63000.0000,26850.0000
7042,63000.0000,27500.0000
7043,63000.0000,27566.6667
7044,63000.0000,27800.0000
7045,63000.0000,28716.6667
7046,63000.0000,28866.6667
7047,63000.0000,29600.0000
7048,63000.0000,29916.6667
7049,63000.0000,29983.3333
7050,63000.0000,30083.3333
7051,63000.0000,30150.0000
7052,63000.0000,31283.3333
7053,63016.6667,21633.3333
7054,63016.6667,21700.0000
7055,63016.6667,22116.6667
7056,63016.6667,22283.3333
7057,63016.6667,22533.3333
7058,63016.6667,22550.0000
7059,63016.6667,22633.3333
7060,63016.6667,22650.0000
7061,63016.6667,22800.0000
7062,63016.6667,22816.6667
7063,63016.6667,23116.6667
7064,63016.6667,23200.0000
7065,63016.6667,23266.6667
7066,63016.6667,23433.3333
7067,63016.6667,23483.3333
7068,63016.6667,23633.3333
7069,63016.6667,23650.0000
7070,63016.6667,23666.6667
7071,63016.6667,23800.0000
7072,63016.6667,23833.3333
7073,63016.6667,24283.3333
7074,63016.6667,24466.6667
7075,63016.6667,25416.6667
7076,63016.6667,26050.0000
7077,63016.6667,26083.3333
7078,63016.6667,26450.0000
7079,63016.6667,26683.3333
7080,63016.6667,27183.3333
7081,63016.6667,27350.0000
7082,63016.6667,27633.3333
7083,63016.6667,28200.0000
7084,63016.6667,28400.0000
7085,63016.6667,28533.3333
7086,63016.6667,28550.0000
7087,63016.6667,28666.6667
7088,63016.6667,28883.3333
7089,63016.6667,28983.3333
7090,63016.6667,29233.3333
7091,63016.6667,30200.0000
7092,63033.3333,21533.3333
7093,63033.3333,21633.3333
7094,63033.3333,21733.3333
7095,63033.3333,21800.0000
7096,63033.3333,21816.6667
7097,63033.3333,22583.3333
7098,63033.3333,22633.3333
7099,63033.3333,22716.6667
7100,63033.3333,22783.3333
7101,63033.3333,22800.0000
7102,63033.3333,22850.0000
7103,63033.3333,23216.6667
7104,63033.3333,23450.0000
7105,63033.3333,23466.6667
7106,63033.3333,23616.6667
7107,63033.3333,23666.6667
7108,63033.3333,23800.0000
7109,63033.3333,23833.3333
7110,63033.3333,23883.3333
7111,63033.3333,24066.6667
7112,63033.3333,24100.0000
7113,63033.3333,24133.3333
7114,63033.3333,24250.0000
7115,63033.3333,24283.3333
7116,63033.3333,24316.6667
7117,63033.3333,24566.6667
7118,63033.3333,24600.0000
7119,63033.3333,24633.3333
7120,63033.3333,25083.3333
7121,63033.3333,25133.3333
7122,63033.3333,25350.0000
7123,63033.3333,25800.0000
7124,63033.3333,26450.0000
7125,63033.3333,26716.6667
7126,63033.3333,26783.3333
7127,63033.3333,27000.0000
7128,63033.3333,27250.0000
7129,63033.3333,28566.6667
7130,63033.3333,28633.3333
7131,63033.3333,28666.6667
7132,63033.3333,28933.3333
7133,63033.3333,29383.3333
7134,63033.3333,29433.3333
7135,63033.3333,29700.0000
7136,63033.3333,31050.0000
7137,63050.0000,21550.0000
7138,63050.0000,21750.0000
7139,63050.0000,22216.6667
7140,63050.0000,22516.6667
7141,63050.0000,22766.6667
7142,63050.0000,22883.3333
7143,63050.0000,23000.0000
7144,63050.0000,23250.0000
7145,63050.0000,23783.3333
7146,63050.0000,23900.0000
7147,63050.0000,23916.6667
7148,63050.0000,23966.6667
7149,63050.0000,24050.0000
7150,63050.0000,24133.3333
7151,63050.0000,24266.6667
7152,63050.0000,24566.6667
7153,63050.0000,24666.6667
7154,63050.0000,24716.6667
7155,63050.0000,24750.0000
7156,63050.0000,25033.3333
7157,63050.0000,25083.3333
7158,63050.0000,25100.0000
7159,63050.0000,25116.6667
7160,63050.0000,25333.3333
7161,63050.0000,25433.3333
7162,63050.0000,25583.3333
7163,63050.0000,25700.0000
7164,63050.0000,26000.0000
7165,63050.0000,26466.6667
7166,63050.0000,26483.3333
7167,63050.0000,27400.0000
7168,63050.0000,27516.6667
7169,63050.0000,27600.0000
7170,63050.0000,27716.6667
7171,63050.0000,28100.0000
7172,63050.0000,28150.0000
7173,63050.0000,28316.6667
7174,63050.0000,28400.0000
7175,63050.0000,28550.0000
7176,63050.0000,28600.0000
7177,63050.0000,30133.3333
7178,63050.0000,30333.3333
7179,63050.0000,30366.6667
7180,63066.6667,21516.6667
7181,63066.6667,21983.3333
7182,63066.6667,22100.0000
7183,63066.6667,22250.0000
7184,63066.6667,22450.0000
7185,63066.6667,22566.6667
7186,63066.6667,22600.0000
7187,63066.6667,22666.6667
7188,63066.6667,22766.6667
7189,63066.6667,22783.3333
7190,63066.6667,22866.6667
7191,63066.6667,22933.3333
7192,63066.6667,23600.0000
7193,63066.6667,23633.3333
7194,63066.6667,23866.6667
7195,63066.6667,24416.6667
7196,63066.6667,24566.6667
7197,63066.6667,24583.3333
7198,63066.6667,24600.0000
7199,63066.6667,24750.0000
7200,63066.6667,24800.0000
7201,63066.6667,25050.0000
7202,63066.6667,25533.3333
7203,63066.6667,25866.6667
7204,63066.6667,25983.3333
7205,63066.6667,27666.6667
7206,63066.6667,27933.3333
7207,63066.6667,28066.6667
7208,63066.6667,28116.6667
7209,63066.6667,28350.0000
7210,63066.6667,28733.3333
7211,63066.6667,28966.6667
7212,63066.6667,29050.0000
7213,63066.6667,29500.0000
7214,63066.6667,29516.6667
7215,63066.6667,30100.0000
7216,63066.6667,31050.0000
7217,63066.6667,31066.6667
7218,63083.3333,21733.3333
7219,63083.3333,21866.6667
7220,63083.3333,21883.3333
7221,63083.3333,21900.0000
7222,63083.3333,21933.3333
7223,63083.3333,22050.0000
7224,63083.3333,22066.6667
7225,63083.3333,22616.6667
7226,63083.3333,22700.0000
7227,63083.3333,22783.3333
7228,63083.3333,22950.0000
7229,63083.3333,22983.3333
7230,63083.3333,23200.0000
7231,63083.3333,23216.6667
7232,63083.3333,23333.3333
7233,63083.3333,23600.0000
7234,63083.3333,23683.3333
7235,63083.3333,23816.6667
7236,63083.3333,23883.3333
7237,63083.3333,24550.0000
7238,63083.3333,24750.0000
7239,63083.3333,26000.0000
7240,63083.3333,26700.0000
7241,63083.3333,27183.3333
7242,63083.3333,27583.3333
7243,63083.3333,27666.6667
7244,63083.3333,27933.3333
7245,63083.3333,28416.6667
7246,63083.3333,28700.0000
7247,63083.3333,29133.3333
7248,63083.3333,29600.0000
7249,63083.3333,29616.6667
7250,63083.3333,30300.0000
7251,63083.3333,30466.6667
7252,63100.0000,21566.6667
7253,63100.0000,21583.3333
7254,63100.0000,21600.0000
7255,63100.0000,21616.6667
7256,63100.0000,21633.3333
7257,63100.0000,21716.6667
7258,63100.0000,22750.0000
7259,63100.0000,22766.6667
7260,63100.0000,22850.0000
7261,63100.0000,22916.6667
7262,63100.0000,22966.6667
7263,63100.0000,23083.3333
7264,63100.0000,23100.0000
7265,63100.0000,23183.3333
7266,63100.0000,23333.3333
7267,63100.0000,23566.6667
7268,63100.0000,26333.3333
7269,63100.0000,26416.6667
7270,63100.0000,27100.0000
7271,63100.0000,27266.6667
7272,63100.0000,27383.3333
7273,63100.0000,27416.6667
7274,63100.0000,28183.3333
7275,63100.0000,28516.6667
7276,63100.0000,29016.6667
7277,63100.0000,29466.6667
7278,63100.0000,29800.0000
7279,63100.0000,30016.6667
7280,63100.0000,30233.3333
7281,63100.0000,30383.3333
7282,63116.6667,21633.3333
7283,63116.6667,21700.0000
7284,63116.6667,21716.6667
7285,63116.6667,22283.3333
7286,63116.6667,22500.0000
7287,63116.6667,22666.6667
7288,63116.6667,22750.0000
7289,63116.6667,22766.6667
7290,63116.6667,22800.0000
7291,63116.6667,22816.6667
7292,63116.6667,22900.0000
7293,63116.6667,23383.3333
7294,63116.6667,23550.0000
7295,63116.6667,23833.3333
7296,63116.6667,23950.0000
7297,63116.6667,24016.6667
7298,63116.6667,25100.0000
7299,63116.6667,25550.0000
7300,63116.6667,25950.0000
7301,63116.6667,26266.6667
7302,63116.6667,26750.0000
7303,63116.6667,27183.3333
7304,63116.6667,27366.6667
7305,63116.6667,28050.0000
7306,63116.6667,28416.6667
7307,63116.6667,28600.0000
7308,63116.6667,29083.3333
7309,63116.6667,29233.3333
7310,63116.6667,29266.6667
7311,63116.6667,29366.6667
7312,63116.6667,29783.3333
7313,63116.6667,30000.0000
7314,63116.6667,30416.6667
7315,63133.3333,21666.6667
7316,63133.3333,21850.0000
7317,63133.3333,21883.3333
7318,63133.3333,22033.3333
7319,63133.3333,22683.3333
7320,63133.3333,22800.0000
7321,63133.3333,22900.0000
7322,63133.3333,22950.0000
7323,63133.3333,23183.3333
7324,63133.3333,23200.0000
7325,63133.3333,23216.6667
7326,63133.3333,23533.3333
7327,63133.3333,23550.0000
7328,63133.3333,23800.0000
7329,63133.3333,25033.3333
7330,63133.3333,25783.3333
7331,63133.3333,26100.0000
7332,63133.3333,27600.0000
7333,63133.3333,27783.3333
7334,63133.3333,27850.0000
7335,63133.3333,28000.0000
7336,63133.3333,28250.0000
7337,63133.3333,28483.3333
7338,63133.3333,28533.3333
7339,63133.3333,28900.0000
7340,63133.3333,28950.0000
7341,63133.3333,28983.3333
7342,63133.3333,29150.0000
7343,63133.3333,29533.3333
7344,63133.3333,29700.0000
7345,63133.3333,30383.3333
7346,63150.0000,21583.3333
7347,63150.0000,21600.0000
7348,63150.0000,21966.6667
7349,63150.0000,22250.0000
7350,63150.0000,22266.6667
7351,63150.0000,22500.0000
7352,63150.0000,22533.3333
7353,63150.0000,22766.6667
7354,63150.0000,22783.3333
7355,63150.0000,22800.0000
7356,63150.0000,22883.3333
7357,63150.0000,22983.3333
7358,63150.0000,23000.0000
7359,63150.0000,23150.0000
7360,63150.0000,23166.6667
7361,63150.0000,23233.3333
7362,63150.0000,23283.3333
7363,63150.0000,23383.3333
7364,63150.0000,23400.0000
7365,63150.0000,23800.0000
7366,63150.0000,25416.6667
7367,63150.0000,26266.6667
7368,63150.0000,27083.3333
7369,63150.0000,27250.0000
7370,63150.0000,27300.0000
7371,63150.0000,27700.0000
7372,63150.0000,27950.0000
7373,63150.0000,28216.6667
7374,63150.0000,28583.3333
7375,63150.0000,28616.6667
7376,63150.0000,28866.6667
7377,63150.0000,29200.0000
7378,63150.0000,29400.0000
7379,63150.0000,29533.3333
7380,63150.0000,30000.0000
7381,63150.0000,30050.0000
7382,63150.0000,30116.6667
7383,63166.6667,21650.0000
7384,63166.6667,21700.0000
7385,63166.6667,21833.3333
7386,63166.6667,21900.0000
7387,63166.6667,22500.0000
7388,63166.6667,22533.3333
7389,63166.6667,22800.0000
7390,63166.6667,23016.6667
7391,63166.6667,25833.3333
7392,63166.6667,25950.0000
7393,63166.6667,26400.0000
7394,63166.6667,27883.3333
7395,63166.6667,28100.0000
7396,63166.6667,28633.3333
7397,63166.6667,28683.3333
7398,63166.6667,29583.3333
7399,63166.6667,29816.6667
7400,63166.6667,30016.6667
7401,63166.6667,30216.6667
7402,63166.6667,30550.0000
7403,63183.3333,21216.6667
7404,63183.3333,21283.3333
7405,63183.3333,21616.6667
7406,63183.3333,21650.0000
7407,63183.3333,21683.3333
7408,63183.3333,21716.6667
7409,63183.3333,21900.0000
7410,63183.3333,22016.6667
7411,63183.3333,22216.6667
7412,63183.3333,22500.0000
7413,63183.3333,22516.6667
7414,63183.3333,22800.0000
7415,63183.3333,23133.3333
7416,63183.3333,23800.0000
7417,63183.3333,24133.3333
7418,63183.3333,24483.3333
7419,63183.3333,24650.0000
7420,63183.3333,25100.0000
7421,63183.3333,25283.3333
7422,63183.3333,25500.0000
7423,63183.3333,25966.6667
7424,63183.3333,26116.6667
7425,63183.3333,26200.0000
7426,63183.3333,26366.6667
7427,63183.3333,26666.6667
7428,63183.3333,26966.6667
7429,63183.3333,27950.0000
7430,63183.3333,28400.0000
7431,63183.3333,28550.0000
7432,63183.3333,29116.6667
7433,63183.3333,29300.0000
7434,63183.3333,29433.3333
7435,63183.3333,30016.6667
7436,63200.0000,21300.0000
7437,63200.0000,21516.6667
7438,63200.0000,21600.0000
7439,63200.0000,21633.3333
7440,63200.0000,21983.3333
7441,63200.0000,22116.6667
7442,63200.0000,22300.0000
7443,63200.0000,22800.0000
7444,63200.0000,23166.6667
7445,63200.0000,23200.0000
7446,63200.0000,23550.0000
7447,63200.0000,23600.0000
7448,63200.0000,23633.3333
7449,63200.0000,23783.3333
7450,63200.0000,23933.3333
7451,63200.0000,25083.3333
7452,63200.0000,25600.0000
7453,63200.0000,25916.6667
7454,63200.0000,26083.3333
7455,63200.0000,26283.3333
7456,63200.0000,26333.3333
7457,63200.0000,26350.0000
7458,63200.0000,26516.6667
7459,63200.0000,26533.3333
7460,63200.0000,26666.6667
7461,63200.0000,26800.0000
7462,63200.0000,27216.6667
7463,63200.0000,27366.6667
7464,63200.0000,27466.6667
7465,63200.0000,27533.3333
7466,63200.0000,27950.0000
